season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,temp_humidity_comfort,season_temp,is_weekend,weather_temp
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,1.2164578464122302,1.1373327624787064,-0.6037721600178417,-0.7042549390425817,1.551576038592604,1.1456219362931506,-0.6621356698745333,1.429993411937443
0.45346863487665984,0.9663202545932101,0.15543117865300796,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,1.740170339621757,1.6844439054927078,-0.7915070269880525,-0.286417132915008,2.2394432196428933,1.5328882094191123,1.5102645054441604,1.936681459547285
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-1.1540302807466778,-1.3797127980926065,-1.6568389594655502,2.98616945069017,-0.05807881807453196,-1.3976521561860622,1.5102645054441604,-0.8634366982965771
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-0.9978316514561651,-0.8951534060151078,-0.8619067221056927,-0.640034857257897,-0.2584920214795906,-1.3591510944921992,-0.6621356698745333,-1.137889612842844
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.8051206778309339,-1.969088470366654,-0.22271269028507953,1.473241552555503,-1.1865912969242016,-1.5581380174275177,-0.6621356698745333,-1.493361946201924
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.5641160521073584,0.5784343536508586,-0.031774637187016126,-0.9054614847911754,0.4632821265057542,-0.15545549967819988,1.5102645054441604,0.7988574462762286
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-1.6739444801896637,-1.6493155496299954,0.14473147841193107,-0.5859125978758373,-1.194307071975307,-1.525804680694071,1.5102645054441604,-1.3664499241716483
-1.3604059046299795,-1.0348536059827993,-1.3039226530729833,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-1.0124129098197354,-0.9560274526262161,-1.223472516260381,0.9076600632079588,-0.10006627470591636,-1.362745197272614,1.5102645054441604,-0.7264229166644799
-1.3604059046299795,-1.0348536059827993,-1.3039226530729833,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-1.5307339207307467,-1.5203737574184466,-0.6125721219075473,0.1640155647324346,-0.8449577934364297,-1.490505020191383,1.5102645054441604,-1.2278947441631383
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-1.00762231869764,-0.9927697964314561,0.17227887911146406,-0.08239198885172527,-0.7615963444095011,-1.361564374846837,-0.6621356698745333,-1.1449939126261734
-0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,0.821380167061137,0.754302340646522,0.736750674534214,-0.6161155596332409,-0.10281162322630442,-0.02863055113104726,-0.6621356698745333,1.0477586159373706
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,0.8443463380791463,0.7271433411059003,1.5111473208282553,0.493597627300061,-0.8523771083750354,0.8704590580194416,1.5102645054441604,0.19883079334865938
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.11390522912901724,0.2071416713055715,0.1266246768276747,-1.2913482810322352,0.01621139661761175,1.0380475185929297,-0.6621356698745333,-0.33119157224321505
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-0.8646102187098345,-0.7856816510853585,0.02395376146810804,0.19606742354947387,-0.5903555576776512,-1.3263136321891746,-0.6621356698745333,-0.5834248825121909
0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,1.3450926602706632,1.3249384889612672,0.02102513415121441,-0.5999021546487443,0.9643726790994072,1.240742685947058,-0.6621356698745333,1.554446663547212
-0.45346863487665984,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-0.03309811133335339,0.023299945671129738,-1.3517689206427685,1.6674791786177778,1.0163199351780003,-0.4498675499698124,-0.6621356698745333,0.22105706457394453
-0.45346863487665984,0.9663202545932101,-0.7201811203825867,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,0.5870877358884536,0.5901968563012304,-0.8677710167089928,0.4453840808987946,1.2428369059375628,-0.14413101855457988,1.5102645054441604,0.8210823841119146
0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,1.0051370990206434,0.9810152930461346,0.19115303737250292,-1.0743446553713147,0.5507160617831723,0.9893579568432823,-0.6621356698745333,0.31550371664841875
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,0.16444072834219353,0.2265374190969473,0.6252868372544544,0.5819568056605475,-0.34736854182904237,1.087873061410413,1.5102645054441604,-0.2945220248818509
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,0.6330255906875589,0.6332228528381166,0.9479497598871346,-0.9375650610084841,-0.3938394428330216,-0.12148477396539636,-0.6621356698745333,0.04549232285633219
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,0.42629697494695656,0.46511811759169847,0.549022847533515,1.0403539829494972,-0.14022778377410858,0.5613268128619566,-0.6621356698745333,-0.10451400702816048
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.20307864833990652,-0.13293704348015017,0.9919495693356595,-0.9294842172163705,-0.8006971585239617,0.7255168420351362,-0.6621356698745333,0.05660212499497746
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-1.4801984215175708,-1.5125547885513835,-1.0379059598997933,-0.029071349173843398,-0.6524427997542883,-1.4780486344870118,1.5102645054441604,-1.1790020143479865
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-0.9610835727221156,-1.0866036136270798,-1.60403918812732,1.8603980109731801,0.14001666478888694,-1.350093140188137,1.5102645054441604,-0.6767621544403197
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.9546015998074672,0.9184635421096313,0.4639518559533588,-0.30230730414782014,0.24117399242313278,0.9519887997301698,-0.6621356698745333,1.176649388132522
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,1.482911737431065,1.5634139440112516,0.15008889521038357,1.2895672054982787,0.9118852379174378,1.342654863085469,1.5102645054441604,1.687785623444539
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,2.906570264112035,-0.29036222628713204,-0.2072574878578937,1.9628810444896172,-0.6804390762184646,-1.4926451122568885,0.6394594820014051,-0.6621356698745333,-1.221227796168272
-0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,0.8489439824932173,0.801222344639768,0.8746214374526007,0.6061476196366183,-0.2245193993791797,-0.015042260845925796,-0.6621356698745333,0.20216693412529022
-0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.8581282457951862,0.8207542898302539,-0.34564463789950256,1.9729867913599395,0.9838931039705686,-0.010514642522923476,-0.6621356698745333,1.0833121162043935
1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-1.1999681355457832,-1.0982608728326848,-0.2899091992748672,-0.6481674184502799,-0.6924079340296168,-0.257367676816611,-0.6621356698745333,-0.9078812404095542
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,0.22416049085733866,0.28132591828420533,0.678086608592685,-1.6450203086454072,-0.35820439404751203,1.1467538408739013,1.5102645054441604,0.4699529006766905
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-0.7008260274124131,-0.707374337388226,0.5977394365549222,2.0486364186041897,-0.7974105203716396,-1.2859428217520787,-0.6621356698745333,-0.9223765187399925
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-1.925817112844927,-2.0284272008423456,-1.043770254503093,0.4213096310733299,-1.0931283678187511,-1.5878882201777627,-0.6621356698745333,-1.610134873721607
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,0.008457597938693783,0.7025710911412574,2.906570264112035,0.5457420127403334,0.4066646702102191,2.0127451485414416,-1.2109716834033504,-1.3930139403115296,0.6496520585442747,-0.6621356698745333,-0.8167653955533148
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-2.225222442660196,-2.3506510556838895,-1.370389640001384,0.7229901561955469,-1.3431595948527115,-1.6616879911939944,1.5102645054441604,-1.8998073638284743
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,1.4691298297150244,1.2780432481314956,-1.4573684633192283,0.12381821537294493,2.756896676223135,1.3324636453716276,-0.6621356698745333,1.674451727454806
-0.45346863487665984,0.9663202545932101,-0.7201811203825867,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,-0.6808477739872414,-0.6254949373599014,-0.9968418177376739,-0.7848952954128411,0.11717406695546015,-0.7691923716701666,1.5102645054441604,-0.9078799070199551
1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,-0.7589470886324977,-0.6723344610718555,1.4612832167764311,-1.1628589859326097,-1.3000996264135711,0.17745761230727558,1.5102645054441604,-0.9645502983659181
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-1.170607159347531,-1.1355603878161005,-0.25929941183771715,0.19439953739078175,-0.6825340076579826,-1.4017381550747985,-0.6621356698745333,-0.8794747083930274
0.45346863487665984,0.9663202545932101,0.7391727113434043,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,1.0832364136659,1.0552800203060606,1.2940839408720355,-1.6369937681235764,-0.5540914129577816,1.0471095493840772,1.5102645054441604,0.3721741079943818
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,1.9239327843443499,2.016629361920943,-0.9235064553336282,-0.7687853252288835,2.5780094159860685,1.6687738299283836,1.5102645054441604,2.1144702951159844
-0.45346863487665984,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,0.5595239204563733,0.5666223246735378,0.4434233048570548,-0.9617041575842856,0.029814048722934423,-0.15771930883970134,-0.6621356698745333,-0.0078419277129997
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,0.40332529116586063,0.3986166420810176,-1.442704206826224,2.5197948644096453,1.565042702162665,-0.2347214322274275,-0.6621356698745333,0.6432935485432151
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-0.23064246377198688,-0.16817502510431634,1.4055477781517958,0.8715742471698967,-1.0979834033683826,0.6983402614648933,-0.6621356698745333,-0.5812021220507027
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.085120742166477,-1.2585033036759599,-1.3224404076567595,2.905839398721527,-0.1307010569690013,-1.3806667933296604,-0.6621356698745333,-0.7967672183479136
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.7359754048514018,-0.746524898841358,-0.9880418558479687,1.0001049161897384,0.05825517476778787,-1.2946067156378722,-0.6621356698745333,-0.45897163090242193
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.008457597938693783,0.7025710911412574,2.906570264112035,0.23794239857337854,0.24253442270145306,1.936481158820502,0.7430306487999884,-1.3797066092067698,1.1603421311590225,-0.6621356698745333,-0.9656623452914618
0.45346863487665984,-1.0348536059827993,0.15543117865300796,6.159004248523728,-0.9793898413007426,-1.4233435058872104,1.0872379658897107,1.2486193062583815,1.1569142339961411,0.047425019820328894,-1.4119144704105695,0.8676972622316631,1.16940416195017,-0.6621356698745333,0.49217917190197563
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,1.1062025846839094,1.027910533875906,-0.7093717026943019,-0.8813870349657107,1.5666257406591373,1.0640921945824218,1.5102645054441604,1.323322244019582
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-0.6854454184013125,-0.5785501702031808,0.3554236859600049,-1.5807510953304662,-0.6519983780118869,0.24992668205588522,1.5102645054441604,-0.4100842346456663
-0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,0.6605894061196392,0.6722743616373507,-1.9501663291427094,0.8073024479849423,2.3220284246464837,-0.1078964836802749,-0.6621356698745333,0.8921947182043571
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-0.4695270265956543,-0.4222574639340834,-0.198973913091411,0.2443326873510095,-0.1737690286654286,-1.2289304322027947,-0.6621356698745333,-0.2011847529537224
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-1.2459059903448881,-1.4187952608461836,-0.8707066839953984,2.423303124856776,-0.4890147857169539,-1.4202984007752457,-0.6621356698745333,-0.9523257825225311
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.21037858314129818,0.3008578634746911,0.11782471493796909,-0.17366027097737266,0.0883703744493914,1.1331655505887797,-0.6621356698745333,0.4566190046869575
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,2.906570264112035,-0.612357205401608,-0.5749533207085145,-4.443491211215634,0.9205118371749368,2.2020674166712912,-1.2641363335025158,-0.6621356698745333,-1.3769917023411313
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.8094825878456737,-0.7348366856814097,0.18235307548279808,-0.5918730282569001,-0.6358575679432397,-1.3127253419040532,-0.6621356698745333,-1.0012198457272818
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,1.1521459522461006,1.1882767805365535,0.8922213612320103,0.4453840808987946,-0.10081207920048843,1.0980656379532827,-0.6621356698745333,0.4221762179558794
1.3604059046299795,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,0.6422153667526144,0.5941403900845392,0.47862315241587483,-0.2301227427216282,0.045746341959232426,1.5589356030666612,-0.6621356698745333,0.8744179680708454
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,1.0143268750856989,1.0358037922333925,0.9890209420187658,0.2605460923355062,-0.26456010866796487,0.9961534608148715,-0.6621356698745333,0.3221719980328841
-0.45346863487665984,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,-1.103494781533502,-1.121711588643005,0.10902475304826426,-0.23005809597129157,-0.7964768989508711,-0.977547061928048,-0.6621356698745333,-1.2145608481734058
0.45346863487665984,0.9663202545932101,0.7391727113434043,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,0.42629697494695656,0.4689625987211093,-0.7827070650983478,-1.2751865934480082,1.0169007970944857,0.5613268128619566,-0.6621356698745333,0.6655184863789018
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,0.6468074984035994,0.6214851133512193,0.4903517416224741,1.6837443010025446,0.037503940216375674,-0.11469062882283548,-0.6621356698745333,0.05549274484863178
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-0.11578955762959446,-0.027384059170235252,-0.2899091992748672,0.4856848650588234,0.1616741374922015,-0.4906324208251768,-0.6621356698745333,0.1410536886355484
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.9224456527244024,0.8872248113865914,0.32315246571807843,-1.5566701808299679,0.3638638053523138,0.9282106505602359,-0.6621356698745333,1.145538742009278
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,0.18741241212328882,0.19924841294808504,-0.363244561678913,-0.19785108495344356,0.459466357729612,1.1105220236576532,-0.6621356698745333,0.43439940040966696
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,0.9913551913046036,0.9720510278683775,1.5404828737837761,2.3910961138389277,-0.838844452745593,0.9791667391294414,1.5102645054441604,0.3055032946561195
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,-0.8600125742957634,-0.7114169238254328,1.2295485403576953,-0.3909250695096541,-1.2114141870364845,-1.3251803687793955,1.5102645054441604,-1.0378853929198488
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-1.402104619635401,-1.3562125559553373,-0.8149712453707623,-0.7447108754034188,-0.657438018035289,-1.458799462469109,1.5102645054441604,-1.1034468261117654
-1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.1082908854186837,-1.229282770776089,-0.8959590546340952,1.3353371047368099,-0.34742675301975123,-1.3863779517364971,-0.6621356698745333,-0.8191841642858523
1.3604059046299795,0.9663202545932101,0.7391727113434043,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,0.6559972744686549,0.6644120572342075,0.4140877519015339,-0.3426598057081185,0.11383255889658132,1.5725238933517829,-0.6621356698745333,0.06216102623309713
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,1.1888940309801503,1.1725459809393983,0.5959512842989344,0.6223093072208455,0.23537059137665609,1.1252395008654688,-0.6621356698745333,0.44884134315614704
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-0.03309811133335339,0.011667449628998823,-0.07284581931864742,-0.7205200614273479,0.06542693637238242,0.8931093790957103,-0.6621356698745333,0.22105706457394453
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,0.6605894061196392,0.5980405883317679,1.4378189983937215,1.5711555206157841,-0.838405302071744,-0.1078964836802749,-0.6621356698745333,0.06549316684093107
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,1.2302397541282706,1.1646774857453863,-0.3925730746649219,-0.6078666342902515,1.3337639509395962,1.1558131540069916,-0.6621356698745333,1.4433273079271758
1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.6900375500522968,-0.7349419291261761,-0.9205707880472226,0.9036778233872056,0.06512830237930987,0.2453990637328829,-0.6621356698745333,-0.9145481884044204
-1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-1.0391773746042854,-0.9888448350207533,0.03862505793062407,-0.7284974704189222,-0.719800236827289,-1.3693423122060404,-0.6621356698745333,-0.7523173426765408
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,-0.7911030357155625,-0.8247579230480674,1.1298203322540463,0.4050962260888332,-1.1321887762686347,0.14575341341403034,1.5102645054441604,-0.9878832829583513
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,0.16444072834219353,0.179772184875417,0.4052877900118291,0.11573737158083157,-0.1719360035843148,1.087873061410413,-0.6621356698745333,-0.2945220248818509
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,0.4125150672309161,0.46111886669057184,0.7954217804452557,0.33267893636142853,-0.3610962372481297,-0.23019109624636808,-0.6621356698745333,-0.11451442902046007
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.8856920612272665,0.8481485394238829,0.4580875613500596,-0.4712551214782964,0.20689790513203782,0.0030736477621979884,-0.6621356698745333,1.1099799081838588
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-1.415886527351441,-1.469504028851023,-0.8795066458851032,0.493597627300061,-0.6466427484762778,-1.4621965350403892,-0.6621356698745333,-1.116780722101498
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,0.6238358146225035,0.6096730843738984,0.19995299926220853,-0.44716774230276435,0.2922807876215218,-0.1260151099464558,-0.6621356698745333,0.038824041471867125
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.0698517028304895,0.027249670245307025,-0.442444218686258,-1.4118614600752932,0.30974388679856585,0.8568721265633482,-0.6621356698745333,0.18549823074852526
-0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.7249068130488554,0.7191696024671222,-0.8941709023781073,-0.31049158274047267,1.3982325459185365,-0.07618956712897254,1.5102645054441604,0.9544213440092415
1.3604059046299795,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.821380167061137,0.6840925814055396,1.5287472446076658,-1.034108517961623,-0.8763702126545589,1.7355833767732405,-0.6621356698745333,0.18216609014069132
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,0.8627258902092572,0.8208285793206773,0.2732883616662543,-0.7286009052194613,0.37607669045437525,-0.008248115703365215,-0.6621356698745333,0.2121673561175895
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.5338444335248704,-0.4652277433531522,-0.06111019014253621,1.0485382615421497,-0.3065018167090524,0.39939787519222136,-0.6621356698745333,-0.8012114058812916
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.5797822883239754,-0.48083472713293485,0.8980856558353104,-1.7255055128148582,-0.9098780804952511,0.3541053860138546,-0.6621356698745333,-0.3078559208715836
-1.3604059046299795,-1.0348536059827993,-1.3039226530729833,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.002826214812458,-1.0050151807695802,-1.4622190023128339,0.7901064123953248,0.02425152257310704,-1.360382193592031,-0.6621356698745333,-0.717147858614022
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.2701038584195299,0.3165638999083718,0.4140877519015339,-0.5034621324961445,-0.11601716668292644,0.4458277042674527,-0.6621356698745333,-0.2178507895512893
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,0.8994739689433064,0.9028070320028996,-0.2811092373851616,-0.1014757095511807,0.9526844248202515,0.9112239288748054,-0.6621356698745333,1.1233138041735913
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-1.5674875122278829,-1.578981974571641,-0.37790881817191707,-0.46332942988699144,-0.9533515345306849,-1.4995643333244733,-0.6621356698745333,-1.5512430553037546
0.45346863487665984,0.9663202545932101,0.7391727113434043,6.159004248523728,-0.9793898413007426,-1.4233435058872104,-0.7320943323326135,1.1429561761810452,1.133463518185821,1.123948997681235,-0.5114912588879883,-0.3517573740488378,1.0912701339816935,-0.6621356698745333,1.358881077845001
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,0.06796737432991197,0.15232840895483898,-0.6243077510836578,-0.3505725679493561,0.5642848484230878,-0.4000447248103863,-0.6621356698745333,0.31883719064585186
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-1.2872517134930086,-1.328923549806475,-0.6771075224218874,0.33284701791230464,-0.6058154394065782,-1.430489618489087,-0.6621356698745333,-0.9923274704917292
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-1.4821995545179398,-1.3597474975413173,1.1272648233212759,-1.4668486929768607,-1.4079373368291712,-1.4785418894243618,-0.6621356698745333,-1.4893564438466083
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,0.15065882062615304,0.28517039941361616,-0.44830851328955723,3.2437350333824795,0.4972894791009502,-1.0760621664951784,-0.6621356698745333,0.398840566584248
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.5263646504915808,0.5365969889607466,0.6038571700606452,1.729850363342827,-0.13345233088820968,-0.1740660220527024,-0.6621356698745333,-0.03190294302647213
