season,yr,mnth,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
-0.45346863487665984,0.9663202545932101,-0.7201811203825867,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,-0.6808477739872414,-0.6254949373599014,-0.9968418177376739,-0.7848952954128411
1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,-0.7589470886324977,-0.6723344610718555,1.4612832167764311,-1.1628589859326097
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-1.170607159347531,-1.1355603878161005,-0.25929941183771715,0.19439953739078175
0.45346863487665984,0.9663202545932101,0.7391727113434043,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,1.0832364136659,1.0552800203060606,1.2940839408720355,-1.6369937681235764
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,1.9239327843443499,2.016629361920943,-0.9235064553336282,-0.7687853252288835
-0.45346863487665984,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,0.5595239204563733,0.5666223246735378,0.4434233048570548,-0.9617041575842856
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,0.40332529116586063,0.3986166420810176,-1.442704206826224,2.5197948644096453
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-0.23064246377198688,-0.16817502510431634,1.4055477781517958,0.8715742471698967
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.085120742166477,-1.2585033036759599,-1.3224404076567595,2.905839398721527
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.7359754048514018,-0.746524898841358,-0.9880418558479687,1.0001049161897384
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.008457597938693783,0.7025710911412574,2.906570264112035,0.23794239857337854,0.24253442270145306,1.936481158820502,0.7430306487999884
0.45346863487665984,-1.0348536059827993,0.15543117865300796,6.159004248523728,-0.9793898413007426,-1.4233435058872104,1.0872379658897107,1.2486193062583815,1.1569142339961411,0.047425019820328894,-1.4119144704105695
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,1.1062025846839094,1.027910533875906,-0.7093717026943019,-0.8813870349657107
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-0.6854454184013125,-0.5785501702031808,0.3554236859600049,-1.5807510953304662
-0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,0.6605894061196392,0.6722743616373507,-1.9501663291427094,0.8073024479849423
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-0.4695270265956543,-0.4222574639340834,-0.198973913091411,0.2443326873510095
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-1.2459059903448881,-1.4187952608461836,-0.8707066839953984,2.423303124856776
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.21037858314129818,0.3008578634746911,0.11782471493796909,-0.17366027097737266
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,2.906570264112035,-0.612357205401608,-0.5749533207085145,-4.443491211215634,0.9205118371749368
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.8094825878456737,-0.7348366856814097,0.18235307548279808,-0.5918730282569001
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,1.1521459522461006,1.1882767805365535,0.8922213612320103,0.4453840808987946
1.3604059046299795,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,0.6422153667526144,0.5941403900845392,0.47862315241587483,-0.2301227427216282
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,1.0143268750856989,1.0358037922333925,0.9890209420187658,0.2605460923355062
-0.45346863487665984,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,-1.103494781533502,-1.121711588643005,0.10902475304826426,-0.23005809597129157
0.45346863487665984,0.9663202545932101,0.7391727113434043,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,0.42629697494695656,0.4689625987211093,-0.7827070650983478,-1.2751865934480082
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,0.6468074984035994,0.6214851133512193,0.4903517416224741,1.6837443010025446
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-0.11578955762959446,-0.027384059170235252,-0.2899091992748672,0.4856848650588234
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.9224456527244024,0.8872248113865914,0.32315246571807843,-1.5566701808299679
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,0.18741241212328882,0.19924841294808504,-0.363244561678913,-0.19785108495344356
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,0.9913551913046036,0.9720510278683775,1.5404828737837761,2.3910961138389277
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,-0.8600125742957634,-0.7114169238254328,1.2295485403576953,-0.3909250695096541
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-1.402104619635401,-1.3562125559553373,-0.8149712453707623,-0.7447108754034188
-1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.1082908854186837,-1.229282770776089,-0.8959590546340952,1.3353371047368099
1.3604059046299795,0.9663202545932101,0.7391727113434043,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,0.6559972744686549,0.6644120572342075,0.4140877519015339,-0.3426598057081185
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,1.1888940309801503,1.1725459809393983,0.5959512842989344,0.6223093072208455
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-0.03309811133335339,0.011667449628998823,-0.07284581931864742,-0.7205200614273479
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,0.6605894061196392,0.5980405883317679,1.4378189983937215,1.5711555206157841
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,1.2302397541282706,1.1646774857453863,-0.3925730746649219,-0.6078666342902515
1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.6900375500522968,-0.7349419291261761,-0.9205707880472226,0.9036778233872056
-1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-1.0391773746042854,-0.9888448350207533,0.03862505793062407,-0.7284974704189222
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,-0.7911030357155625,-0.8247579230480674,1.1298203322540463,0.4050962260888332
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,0.16444072834219353,0.179772184875417,0.4052877900118291,0.11573737158083157
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,0.4125150672309161,0.46111886669057184,0.7954217804452557,0.33267893636142853
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.8856920612272665,0.8481485394238829,0.4580875613500596,-0.4712551214782964
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-1.415886527351441,-1.469504028851023,-0.8795066458851032,0.493597627300061
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,0.6238358146225035,0.6096730843738984,0.19995299926220853,-0.44716774230276435
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.0698517028304895,0.027249670245307025,-0.442444218686258,-1.4118614600752932
-0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.7249068130488554,0.7191696024671222,-0.8941709023781073,-0.31049158274047267
1.3604059046299795,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.821380167061137,0.6840925814055396,1.5287472446076658,-1.034108517961623
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,0.8627258902092572,0.8208285793206773,0.2732883616662543,-0.7286009052194613
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.5338444335248704,-0.4652277433531522,-0.06111019014253621,1.0485382615421497
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.5797822883239754,-0.48083472713293485,0.8980856558353104,-1.7255055128148582
-1.3604059046299795,-1.0348536059827993,-1.3039226530729833,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-1.002826214812458,-1.0050151807695802,-1.4622190023128339,0.7901064123953248
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.2701038584195299,0.3165638999083718,0.4140877519015339,-0.5034621324961445
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,0.8994739689433064,0.9028070320028996,-0.2811092373851616,-0.1014757095511807
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-1.5674875122278829,-1.578981974571641,-0.37790881817191707,-0.46332942988699144
0.45346863487665984,0.9663202545932101,0.7391727113434043,6.159004248523728,-0.9793898413007426,-1.4233435058872104,-0.7320943323326135,1.1429561761810452,1.133463518185821,1.123948997681235,-0.5114912588879883
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,0.06796737432991197,0.15232840895483898,-0.6243077510836578,-0.3505725679493561
-1.3604059046299795,-1.0348536059827993,-1.012051886727785,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-1.2872517134930086,-1.328923549806475,-0.6771075224218874,0.33284701791230464
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-1.4821995545179398,-1.3597474975413173,1.1272648233212759,-1.4668486929768607
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,0.15065882062615304,0.28517039941361616,-0.44830851328955723,3.2437350333824795
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.5263646504915808,0.5365969889607466,0.6038571700606452,1.729850363342827
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-0.17091718849375517,-0.0743040631634813,-0.8677710167089928,-0.020874141231123113
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.3390133969997311,0.37522164338851516,0.5372872183574047,1.3621784354766944
-0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,0.816782522647066,0.9028813214933231,-0.43364425679655316,0.8152152102261799
0.45346863487665984,0.9663202545932101,0.7391727113434043,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.2884778977865548,0.3829848951377604,-0.6653718932457771,0.31668533032807755
0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,1.257803569560351,1.0904932387667525,-0.9381707118266326,0.9197877935711635
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-0.5476263412409107,-0.5042544889889118,0.37008794245300897,-0.7125426524357734
0.45346863487665984,0.9663202545932101,0.15543117865300796,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,1.2348373985423418,1.0865682773560494,-1.2755049309218287,-0.3346306793162744
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-0.6073461037560558,-0.6018894517778657,-1.5101682346574585,0.9197360761708938
1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,-0.7320943323326135,-0.2627984108550517,-0.14080553867416215,0.959685389063245,-1.3958613893669083
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,6.159004248523728,-0.9793898413007426,-1.4233435058872104,-0.7320943323326135,1.2853673849924314,1.192046972175541,0.3788879043427146,-0.768733607828614
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-0.22604481935791587,-0.2267275251396933,-1.3165690730839483,1.3538390046832331
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,1.0872379658897107,1.060264729884804,0.9888342619131976,0.7162221234379107,0.2042517021421264
1.3604059046299795,0.9663202545932101,0.7391727113434043,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.7432808524158804,0.7309630590718367,-0.002446124201007226,0.694545586047307
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,1.358874567986703,1.3483396784446382,-0.2869735319884616,-0.8329536896132987
-0.45346863487665984,0.9663202545932101,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-0.984049743740125,-1.098341353113977,0.9538210944599458,1.4586184576292942
-0.45346863487665984,0.9663202545932101,-1.012051886727785,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-0.9748654804381558,-1.0083953525838447,-2.401900052804071,-0.04511667260746395
-1.3604059046299795,0.9663202545932101,-1.5957934194181813,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-0.8692023503608188,-0.8012886348651416,1.4407476257106158,-0.8651607006311466
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.9564859283080447,-1.094366865376325,-0.5245725030104966,2.3751412958557796
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,0.4814246058111173,0.4963816114782128,0.035689390644218465,-1.52439981599679
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-1.2459059903448881,-1.274184576946166,-1.5571037113923893,-0.28636541551473876
1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-0.6303177875371517,-0.5081794503996149,-0.25177368442964154,-1.6693171432920306
1.3604059046299795,0.9663202545932101,1.3229142440338009,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-0.9610835727221156,-0.9224424121639704,-0.6917717789148923,-0.1496375385521775
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,0.7249068130488554,0.6918558331547855,1.2588840933132162,0.5580375080358911
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,0.5733058281724138,0.5940661005941158,0.8335502553209694,-0.5517403256477474
-1.3604059046299795,0.9663202545932101,-1.012051886727785,-0.16236390813331444,0.9963050371781301,0.7025710911412574,1.0872379658897107,-0.35467963321634816,-0.2619407436003853,1.4847474351591408,-1.0018885775937079
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,-0.8737944820118035,-0.9615496380810222,-0.3896444473480275,1.482744624855029
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,-1.314815528925089,-1.3835820423854917,-0.6536433040391786,0.06752382517956516
0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,1.2853673849924314,1.332806984155279,0.5372872183574047,-0.23815186911347236
0.45346863487665984,0.9663202545932101,0.4473019449982062,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,1.2072735831102612,1.0904932387667525,-0.7885713597016469,-0.6320574482663224
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-0.5522184728918951,-0.4300207156833286,0.8951499885489048,-1.6612362994999172
1.3604059046299795,0.9663202545932101,1.3229142440338009,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-0.6119382354070405,-0.5237616710159231,0.10022479115855942,-1.7174789722930275
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-1.8477177981996704,-2.0284581547966885,-1.1317698734001431,1.4263467998611097
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-0.6762556423362567,-0.5473114394801409,0.6164868753647497,-1.4039952434942982
-1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,-0.3960253563644687,-0.31277951821346567,1.599146939725306,0.3971705344975286
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,0.008457597938693783,0.7025710911412574,2.906570264112035,-1.5582977361628272,-1.7020982325758214,1.6284824926808268,1.3339019468793307
0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,1.3726564757027435,1.2194102678148266,-1.4691040924953391,-0.24606463135470996
-0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,1.09701832138194,1.0357542659064436,0.24982414328354463,-1.1465938635478437
-1.3604059046299795,-1.0348536059827993,-1.3039226530729833,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,-1.5399236967958025,-1.7352437268863954,-0.6565719313560722,2.2143906864680227
0.45346863487665984,0.9663202545932101,0.15543117865300796,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,1.1888940309801503,1.0904622848124093,-0.7152430372671131,-0.5676822142808292
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.9316354287894578,0.9575460048632086,0.6018226188717456,-0.06925576918326563
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,0.008457597938693783,0.7025710911412574,1.0872379658897107,-0.0882257421975141,-0.03525255436424722,0.62822250454086,-0.5435431177050275
-0.45346863487665984,0.9663202545932101,-0.7201811203825867,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-0.1984810039258355,-0.12904303602379033,-0.43070858951014757,-0.24621978355551832
1.3604059046299795,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,0.352795304715771,0.4103791447313894,0.11488904765156348,0.20419998474185683
-0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.7432808524158804,0.7190953129766987,-1.2315051214733037,-0.8732415444232602
-0.45346863487665984,-1.0348536059827993,-0.4283103540373885,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.1093130974780328,0.21098615243498237,-0.6331077129733625,-0.39087335210938456
-0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,0.5641160521073584,0.5979848712139502,-0.9704419320685587,-0.08526230456668402
1.3604059046299795,-1.0348536059827993,1.6147850103789991,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,-1.2918493579070796,-1.3718938292255434,-0.3603088943925074,0.6384063480547356
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.03581142724684719,0.12495892252468448,-1.0408416271861989,0.8714578830192905
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,0.4492686587280525,0.45330608861437766,1.2647483879165153,0.01931027877829913
1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,-0.6395020508391209,-0.547230959198849,1.9306168642172028,-0.4228734935261543
0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.502381317558412,0.7025710911412574,1.0872379658897107,1.257803569560351,1.3328317473187536,0.5079516654018837,0.622192943070239
-1.3604059046299795,-1.0348536059827993,1.6147850103789991,6.159004248523728,-0.9793898413007426,-1.4233435058872104,-0.7320943323326135,-0.983652824797903,-1.0091320566972102,-0.874529387440286,0.6307392434647785
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-0.1984810039258355,-0.1368867680543278,-0.853106760215988,-0.3184172743317777
-1.3604059046299795,-1.0348536059827993,-1.3039226530729833,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,-0.863810868062304,-0.7889008623370394,0.34368805678389447,-0.8460123331813544
-0.45346863487665984,0.9663202545932101,-0.4283103540373885,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,0.03121378283277618,0.08198245231474761,-0.5568437232524232,1.5952428997913164
0.45346863487665984,-1.0348536059827993,0.4473019449982062,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,1.1980838070452058,1.0708870040858434,-1.460304130605634,-0.33468239671654393
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,0.11850287354308825,0.21483063356439325,0.4932874089088797,-1.8783407740913634
-1.3604059046299795,-1.0348536059827993,-1.5957934194181813,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-1.562889867813812,-1.5242182385478575,1.6226181980775267,-0.5676822142808292
1.3604059046299795,0.9663202545932101,1.3229142440338009,-0.16236390813331444,0.9963050371781301,0.7025710911412574,-0.7320943323326135,-0.8002928117806183,-0.758361690982153,-0.7680428086053437,0.9760821837645428
1.3604059046299795,-1.0348536059827993,1.3229142440338009,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-0.9427040205920044,-0.9537368600048277,-0.9088421988406241,0.4371998023061421
0.45346863487665984,-1.0348536059827993,0.7391727113434043,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,-0.7320943323326135,0.8305644303631058,0.7739333384909057,0.5724870659162247,-0.6319540134657832
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,-0.7320943323326135,-1.2918493579070796,-1.5008170490644863,-1.3371046641497641,2.801331462126881
-1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,0.008457597938693783,0.7025710911412574,2.906570264112035,-1.415886527351441,-1.598507728971258,1.3527480068135653,1.6273464760086251
0.45346863487665984,-1.0348536059827993,0.15543117865300796,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,-0.7320943323326135,1.363466699637688,1.309257215691061,-0.37204452356861784,-0.0932267842081912
1.3604059046299795,0.9663202545932101,1.6147850103789991,-0.16236390813331444,-0.9793898413007426,0.7025710911412574,1.0872379658897107,-0.35467963321634816,-0.26598952082846056,2.0684805871660776,-0.0048288177975025545
1.3604059046299795,0.9663202545932101,1.0310434776886026,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,1.0872379658897107,-0.4649348949446696,-0.3635687664995971,0.5431515129607039,-0.6402546562090423
-1.3604059046299795,0.9663202545932101,-1.3039226530729833,-0.16236390813331444,0.008457597938693783,0.7025710911412574,-0.7320943323326135,-0.575190156672991,-0.5316239754190663,-0.44537284600315163,0.5661700692282745
-0.45346863487665984,-1.0348536059827993,-0.7201811203825867,-0.16236390813331444,-0.4854661216810244,0.7025710911412574,1.0872379658897107,-0.47411915824663875,-0.49644171091271755,0.07675353280633779,2.55206652217783
0.45346863487665984,-1.0348536059827993,-0.13643958769219028,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,1.0832364136659,0.981040056209609,-1.386968768201588,-0.06942385073414141
1.3604059046299795,-1.0348536059827993,1.0310434776886026,-0.16236390813331444,1.4902287567978483,-1.4233435058872104,2.906570264112035,-1.3561612520732096,-1.5515815341871435,1.7692818829161063,2.077611092105192
-0.45346863487665984,0.9663202545932101,-0.7201811203825867,-0.16236390813331444,-1.4733135609204608,-1.4233435058872104,2.906570264112035,-0.57059251225892,-0.5512054469365008,1.4378189983937215,1.9893682778953123
0.45346863487665984,0.9663202545932101,-0.13643958769219028,-0.16236390813331444,0.502381317558412,0.7025710911412574,-0.7320943323326135,1.6850427087575963,1.696286888424372,-0.44537284600315163,-0.9295488639667073
